real_name,M10,M100,M110,M115,M120,M130,M15,M182,M20,M200,M210,M220,M27,M295,M305,M310,M34,M345,M35,M40,M410,M50,M500,M510,M520,M530,M540,M550,M560,M570,M580,M90,W10,W15,W17,W20,W25,W255,W257,W260,W270,W275,W280,W30,W310,W320,W40,W50,W55,W57,W70,W85,W290,W300,W305,W60,P17,P25,P65,P97,P105,P145,G10,G110,G115,G12,G120,G125,G130,G135,G140,G150,G160,G165,G175,G20,G60,G65,G80,TR4,TR5,TR6,TR7,YB3,YB4,YB90,B2,BP2,G17,G27,G7,L5,M2,MR17,W7,Y1,Y2,Q10,Q110,Q120,Q130,Q137,Q140,Q145,Q150,Q155,Q165,Q170,Q180,Q190,Q20,Q200,Q205,Q30,Q35,Q40,Q50,Q60,WT15,WT25,WT40,WT45,WT5,WT50,WT60,WT7,WT70,WT80,WT90,WT97,EG10,EG40,EG50
gen=0_member=76,758.3770239856989,1743.2628761488832,1366.7378981454942,2300,1355.535822891132,50,2768.7491245479528,50,641.3784415087149,592.7307914661026,1120.5389435829388,50,1560.516400066189,725,725,533.0857479549551,91.47102749376404,0,138.43357556552763,50,677.077431286011,50,988.7342139226084,1654.4652352521532,479.76629585399417,574.0684798638694,737.5357968069826,1551.8877679732943,1515.3345610178187,391.74440061528924,1041.3314475151258,482.14611593964344,1659.7537601460606,673.5238904480434,7132.260196002218,745.4142236572898,1436.4319705534213,2569.8127235361935,4475,200,1136.5632523564223,1315,614.4879391887764,419.42800598927005,100,100,539.8090936517779,781.4084112639268,3838.9494925334825,500,802.3325186327818,500,100,100,200,1277.1797770846297,400,200,200,400,200,200,289.0910368940304,1329.5558784691236,5112.942153114782,88.63877487490734,467.62284503551473,1059.7904991327125,1712.2424966223784,791.9633853456195,470.1861474271737,50,50,871.6905725674179,1603.1475618457544,1466.8007799344673,325.1861625306145,434.8105964037117,17.074113148821006,819.9902869912245,593.2082581385332,413.02738275636216,1493.0209506466458,50,50,110,3132.716976322432,5868.747680423453,797.1102990543229,3085.392444994144,753.2498085438881,2000.7766503667476,906.0450286519922,3566.5750414692316,5593.740932344613,3842.9739958733458,4617.360352363811,1117.6262774693553,593.5323343473651,99.80850308088615,517.9083455136508,3164.853102874403,1201.9043657233155,200,261.49114388356503,350,500,100,100,150,338.39164835218344,100,200,1381.900974665607,3508.4866199641774,0,213.1122322150373,1030.628504189578,5448.633363766333,4434.776997543098,1495.405544975504,2542.324330005763,4116.4944125255315,1430.0985919104305,86.78142986667852,3303.396348571886,1524.4368728205764,906.5770404307381,145.67335586528836,4186.380120326919,521.8554807011218,62.013196842880284,1334.0375683625978
gen=0_member=77,1286.7782311365343,716.2097026505093,448.1982858340512,2300,260.1723952836547,50,4612.622678380572,50,515.6545197689525,923.4461438115275,73.44938823095244,50,1339.7961259962544,725,725,960.3711921717405,1239.595179080479,0,86.86613116339227,50,1169.3008049452346,50,1260.1205987587725,425.7527294072693,229.16286317159557,547.26674979551,667.7972677984736,82.66493417611095,679.1441803229995,1033.0605166606117,253.6919307138572,145.9286256892738,166.88688323961307,4984.827105867619,2197.4075748350597,706.6464971068326,2456.084795130841,895.1674157208876,4475,200,420.514793200886,1315,440.1604752066435,763.625610377119,100,100,1015.0150323502571,22.353866894980058,1701.7088038406291,500,92.96612884373342,500,100,100,200,1689.6107428437317,400,200,200,400,200,200,13.17241331082107,475.5866261192523,1644.4748037198362,1731.5639660790605,307.6687420483176,4092.51642313378,1757.3041515245284,3620.691058173649,173.54382729517096,50,50,983.5888024566294,1622.2459510327699,1347.5333457268496,1208.2243084916097,4438.316343149309,743.3621096129636,1325.9799024674192,1615.476225489273,1526.5091109970897,1469.4377743037326,50,50,110,814.6310118969576,3311.913700699618,3440.918144836226,6373.439957413602,3630.0727468412256,5275.500159683682,62.19291375239728,2585.2894144739653,6119.155195699779,275.12093339490133,2750.2780267184744,1229.5130098211098,484.61827224882825,1747.2067480390754,707.6713576388604,6105.208533114317,588.8917483870274,200,1067.610430888911,350,500,100,100,150,1799.8174468187156,100,200,96.33028491054084,4868.74320472521,0,61.72784184454942,147.82646119065106,4228.688349186886,1306.7188326740625,1489.0259292350365,2943.7399470160753,3745.9253037004137,676.0262083652977,1780.2027928988132,2130.6942274393,490.1761696446913,1235.8492855533486,1539.6958216690043,5623.833721321501,59.25874291457328,250.04031385711627,1714.1933236752336
gen=0_member=78,597.1590532475303,1700.3859759596662,67.55186010938351,2300,1604.4018328650745,50,3558.228546036661,50,335.11972333449484,696.910389639406,1547.2930323103628,50,1656.632313658993,725,725,545.3073690448026,1668.081153537152,0,1122.928487795019,50,406.4005743177713,50,1671.3475688116976,887.9845791710449,1040.8589006035409,183.46076487030646,146.61392411862116,158.92389309626225,1108.4253485157294,1588.7227420825009,679.684651463524,949.4940120385952,766.3898263409911,3946.547047301411,1204.2835936162262,1745.9522014643408,1721.9634237372295,1423.892661377086,4475,200,1021.2827614185186,1315,1684.8224662931239,95.97946781327461,100,100,1529.2745358217041,1406.7252216859195,3893.3964219220466,500,182.77357065063268,500,100,100,200,515.700782207825,400,200,200,400,200,200,1518.445219939716,184.4978092102923,722.2643218929763,933.5593894050019,1168.7855227891216,3522.950485375459,253.0121541813931,1618.8323818857623,394.4720396205067,50,50,1411.7425655765062,0.7814359172879111,772.9269580956834,571.6247176256029,5195.568745998763,1783.0240961192903,181.2005727962564,691.5252841819258,593.7777024535791,441.9746090729297,50,50,110,778.3963114202044,3807.6528279207364,4294.805072184017,7192.114252294127,4894.385891572898,6872.273756888768,2118.710225639314,1265.4062252302456,499.16557984686,418.68112865824963,3257.974308081596,1047.9263901037705,883.8139764405718,254.17685020754135,639.34384742271,6455.941853397767,1613.182885384952,200,1348.4350095702964,350,500,100,100,150,483.9254145122044,100,200,36.820428703674054,3002.863895425829,0,293.7485383771214,626.0599741721071,1889.6346968340426,1624.5616839537486,1041.9140886765388,4615.775358277122,3703.696953869246,802.5646860327372,1699.0002723441667,5818.557775434825,1702.60166001007,1207.40454251034,39.95005007821489,4516.624297888192,118.8505406373126,1056.7338344570642,1392.9319564816972
gen=0_member=79,378.52890672091246,1016.2644162983227,873.4461580854856,2300,432.9446029562361,50,4747.78286144974,50,810.2410312858788,3.461786558065,1232.5962643457563,50,1632.081312859103,725,725,142.17511344823964,702.0560628567205,0,1161.382500492242,50,1505.4237404150454,50,1067.088392203093,528.3575469968353,290.32228039768023,1263.9761695511165,1365.4446706088472,1075.3555835545,555.4307497603409,502.91127561111796,1336.0111314078906,1034.4181418088,372.6051209425059,5259.512419232696,5342.613291685802,1141.0638067803463,135.92413524988615,4133.7972310784735,4475,200,1569.5668532242241,1315,690.3420244544349,115.62868317558154,100,100,135.8479426970571,684.994553006387,2163.2448680326197,500,541.7303531189627,500,100,100,200,1148.4460363822043,400,200,200,400,200,200,755.0893342472085,1746.85061923355,5458.952560397732,1703.7335783742017,535.8017824757601,4258.418898468564,1664.358107030673,5371.5605704685595,1762.622944834518,50,50,534.9913311279767,884.5372536802569,42.95990830827729,1760.5651636655216,1436.8167977147327,259.8070645401938,1185.7327763769636,1476.3313827842123,1139.6413765156196,260.00187576562115,50,50,110,2720.099108637198,5093.855194239443,4328.60601357648,3869.97702312343,2379.5418172034583,2846.91603560552,4195.479239684617,6427.625497339479,6510.67882552803,512.4248785891481,5053.9331099294495,1649.9020528981077,753.7638212677009,299.7881340014529,1291.9689298655974,4806.585012375083,1264.9227703623649,200,456.04134894856037,350,500,100,100,150,1387.2787509440125,100,200,510.4301615611181,5029.792670831007,0,768.3872788121638,135.4685102946252,3158.958808349356,1795.365100357131,1403.5244396718685,4073.085212447027,2214.9202860615774,1571.9577285783396,1274.9943078619328,1670.5707678457568,554.5339920442976,259.3881445358582,700.1585318233826,7143.442824058115,1098.9509091951113,1234.337817997404,448.03801726847115
gen=0_member=80,896.7490473259725,1286.2112729704083,1261.353534763386,2300,1546.3437506836656,50,2808.046352435845,50,1116.0080685061555,324.31984906706,219.76298137335885,50,645.642660593092,725,725,1563.2357789874327,1296.8179894408531,0,1660.4902286643612,50,1483.36227719034,50,1632.3890140672713,214.7768416743234,1261.4242105626506,419.6614278165273,428.36047477443793,254.47899926106152,1035.758885742153,1783.4893678514618,1683.805165660764,775.2307631555816,1683.0153023901921,457.6076017902201,5683.498520779693,451.2900910776337,2553.976010144801,2285.681547380164,4475,200,834.2471739299061,1315,1025.0431581998876,716.1957532213023,100,100,58.88047738055303,533.6786462438386,4648.130509101821,500,640.1036187574581,500,100,100,200,1100.7408516046455,400,200,200,400,200,200,823.2110083368558,513.5123929489221,871.6416733599588,1147.3506201509408,94.42642035907042,82.48441126591929,1313.414618628374,4653.027641276137,1146.0756012621778,50,50,89.87939197730881,592.2476860413391,1183.7310469838824,695.18786280311,1024.0888475186232,558.8799537499584,1692.0240928799644,12.563381131785377,1275.4347360630925,1094.2621294112714,50,50,110,1939.1629966481514,3413.2791020247246,6549.115234952105,7105.520336994509,4066.354506653662,6163.546721121681,5204.667174793532,1901.4547053960396,6795.217644840605,1152.1780070237721,57.2318637815925,1787.9237601971074,362.4543601541977,1152.8642487495924,1260.4434591623406,43.37674292990938,664.2917376129637,200,218.1735258614411,350,500,100,100,150,1172.4488394604111,100,200,838.3021128117438,188.4220737295283,0,1786.0409946951143,815.7196692078579,4934.323380609786,1955.705367425886,438.76580609677274,1907.850543758066,4841.433666051655,1501.2495768266338,794.1012661188762,5531.182649511943,849.8458264365972,1642.3438082983387,550.0382022852934,5530.999387077086,946.5238305604081,1450.523803569606,84.18691010323363
gen=0_member=81,436.48327292966957,604.8454824127862,1638.8636971513347,2300,422.2593645804878,50,880.7810708178068,50,1765.5641175212722,765.952675330973,1565.3086616791913,50,629.5932303165255,725,725,212.5791283537263,964.918916869538,0,1572.2983263912188,50,790.149179046022,50,1165.799084483079,1520.9056517620677,61.28980396932821,625.2466312491415,1221.5036679150833,316.799142572869,757.9790915808065,1405.4652829492757,1167.3067038773395,1742.27015235443,1281.8027197878687,3591.925947205086,5567.91079714642,811.0007869480525,1794.8413402887468,5228.3852462826235,4475,200,164.59066510821685,1315,51.24807287398294,625.8146608223897,100,100,1787.9743093629017,114.90187888465282,1865.7969105424288,500,1646.94999646907,500,100,100,200,781.5992076290286,400,200,200,400,200,200,777.6475556585551,808.856482619739,3380.3631351865974,1394.9967294058954,305.9242787392963,4487.836646054425,1289.2989049350074,3233.4893877832405,1500.2434748243227,50,50,164.82036462620218,1060.3311138578254,433.2907108018039,1329.4662305354145,2555.988454632006,830.1134018144296,1572.814016205199,477.06280660454826,295.54064041521707,169.5572012806561,50,50,110,4501.5378457449815,6068.055052513959,2960.7315827034554,26.71476150996503,4780.045786449082,3256.4094560322424,6931.847587204014,2452.9173344299375,6484.877819085119,5072.457635431277,732.092316166621,776.0113352050122,1794.9561059157302,1289.4947749936089,1170.6018100262563,477.3747143744848,1138.950222565074,200,682.1962068025146,350,500,100,100,150,1553.2050904815383,100,200,1300.9203439914359,4045.4386850709525,0,910.505933402124,594.8113872533913,4100.980425503946,497.7199284277301,1280.7400318627353,3663.4439359715093,5149.839984669994,1669.4075943608032,1314.0446584868835,622.9807858024781,1759.7512255463923,1176.5286511505708,1123.1293635163643,1234.7921765259237,1586.2868613298774,1255.9671592334948,496.01476928666887
gen=0_member=82,1760.7920822322637,855.740246332731,987.5161914250136,2300,1521.5947312572678,50,3166.419596324003,50,317.59897932565366,1445.2259338470024,365.44163882607097,50,1132.6811964236292,725,725,287.95235553907304,138.1716872811502,0,1024.233510204956,50,393.82589554386436,50,211.96200224979464,128.75033130123208,1603.2164320833049,231.56067571695874,1726.323037053618,1140.6045168156963,1618.2748575572307,432.02302379979164,196.89875795414764,655.1400711720813,919.5957609153738,2868.3499790807323,12.873041304629766,1763.168597977461,3818.5567398056423,3533.2772012872842,4475,200,1349.089072068592,1315,1106.6795215716309,1378.6159261290584,100,100,1655.0040378171047,1011.2944611920755,4678.3941612997205,500,144.90789484897306,500,100,100,200,179.34321781651428,400,200,200,400,200,200,1129.5214835869226,454.0541593231178,3422.3768407876737,752.46745595008,191.39284293098112,4615.753872325434,434.7006115547905,3055.2433218903197,601.4277027571972,50,50,1333.6900002556408,526.1280775232349,393.9772129903283,176.05790315736593,2990.6574066573107,919.6950182140667,734.6487830490647,1779.0017481157195,1189.5606979958511,120.91007080766423,50,50,110,344.18961145569847,2696.1945530967746,3712.646400326722,4179.0784332284675,7034.698273755301,6957.308974664819,3579.5215438417163,5905.343758033742,6363.683063773472,7027.164735320064,86.97859602762811,200.10671507852308,114.19770474836695,108.15521457899388,1456.040390609903,6314.047461422756,1365.217377917101,200,1160.060709034174,350,500,100,100,150,710.7925177213066,100,200,978.0685228604376,1990.6865850196261,0,113.687395820116,1726.1379743003765,2550.8997401097254,5271.481904251126,384.3491150089518,4792.842155047742,4562.217049011375,252.14545855298246,1147.482568306326,2684.4860179863545,1778.7596323734367,863.43973657535,678.0845804001506,3199.597437574549,423.88419758642567,1019.1465373805883,1602.7062133635284
gen=0_member=83,427.5158820049149,1157.1883273792487,112.81946542527676,2300,1054.8615490623713,50,148.58019900159667,50,1334.5285940283763,521.94401297001,1014.8599350548175,50,1644.512806413144,725,725,1762.3521354976865,1406.7858044272746,0,878.7075483664493,50,1244.046503920212,50,364.86701224352953,1212.8164902500425,498.09295309660183,1498.453821995664,524.7548262582765,656.2242067375472,79.45463445592041,412.3134249716443,985.3935388957108,1013.1186873933364,1117.9905803075362,919.4544902178428,3641.8211414046114,1032.4824553304368,4971.357433676698,5405.932714647483,4475,200,867.3322862146207,1315,151.11761095495206,413.1923225666607,100,100,647.3312949550786,142.730977619281,2478.922712352529,500,1671.7171206411217,500,100,100,200,1440.7396410331692,400,200,200,400,200,200,501.97494957399033,1333.6165818138436,1378.6996665445438,1204.3716144386706,1680.2342841121222,1992.2516278475878,943.7525033775365,5109.337238604129,1686.1420935557371,50,50,1490.3690370325123,459.6587175754529,1283.1261610130457,1234.4096082879698,1802.863458173958,127.60227015223907,831.896603599403,525.2361678372097,37.33189920728115,719.6501159695437,50,50,110,1402.5319443109229,3747.9573801603915,6049.744352636218,2175.954390115373,4575.557886506848,6681.072915533772,6517.420743575769,2672.8508149203,391.9145404209338,3767.7929044681327,7113.776755385619,1103.8035234227407,1567.0282595853398,690.6625186662828,1300.2489097847629,1292.2915492988182,422.19601591197767,200,334.184397198886,350,500,100,100,150,1236.2737281210423,100,200,24.340403084690653,5426.890291441832,0,1708.2474115256505,1447.572741017905,4590.333012646831,156.0532833916527,967.0565356529305,499.9978590107429,3191.313458143058,271.43477850684826,1447.0432801241998,3098.355229182827,19.425426683176266,1617.105781312042,175.92444150925863,535.3934330290039,243.329569007198,1283.188620530585,865.3699029034605
gen=0_member=84,1499.4093045826,1225.7155171952857,1661.7437422908436,2300,110.49384491164399,50,0.08760634085465846,50,692.2115480826703,1525.4799550143834,90.12144692670877,50,51.948929900484636,725,725,1055.757619255763,1029.7813332881642,0,405.2458065372429,50,290.729595765497,50,1426.9084180643702,734.8185356268888,1098.9288386112132,299.95812185424404,980.7425827147922,274.7399917117438,963.0398877573913,963.1727740336758,1263.379422216302,621.089179886592,231.33400419319662,983.3192912338039,976.8772666391632,695.5235020811999,822.6427392202156,4969.988118728599,4475,200,1534.9459744993453,1315,202.17962036499972,1.3166117988236183,100,100,845.6981917732871,1713.3291557689345,405.8264150750348,500,1003.2440969312713,500,100,100,200,1038.8991771849942,400,200,200,400,200,200,81.16150754007658,1303.994031926097,244.0689380901301,226.51361405374098,594.7452044908921,2157.2739254627018,1228.5364088147037,3394.456084107125,1167.6792034661748,50,50,550.3846819955431,1146.9112687867516,1696.2795939192092,1243.8967273161752,497.8112641234085,471.52912024916895,1426.6838435104353,221.087350575574,1290.262105276983,1008.2724513625969,50,50,110,6758.973902070753,4024.700200513111,3794.6713665898224,5562.421925271258,2300.7380516792073,4845.869269173602,5480.866026836598,5831.900631665971,1822.0450432137518,3995.094498632491,5813.28731560692,1402.0563986492762,242.18950151034,424.33561516893724,1193.6897420109692,1772.7041078025522,96.23131063953325,200,1622.9624938049344,350,500,100,100,150,1296.9430749263968,100,200,1687.7377988225198,396.4726707334281,0,1538.9506012162124,1541.408087122023,4353.293626542039,4805.665465435297,1096.0320984266814,1435.9587726902337,354.360436890039,183.4976310015881,887.9846304720302,4327.507249824055,1122.9855432379563,105.28394338263072,1389.9799373963076,4385.297023481401,525.2514690379206,782.9576111226482,739.1257668017395
gen=0_member=85,1442.427410084823,96.68421626584863,678.0366707290505,2300,840.6166057104837,50,5295.244501476547,50,1485.936054565394,359.1078079140444,659.3100574856621,50,764.3001914097657,725,725,1475.4557578990384,549.1409805749663,0,1711.0265751310387,50,1632.4050322928445,50,284.8144923027193,377.82415851129286,1562.2168745168797,1388.841337015493,1762.4120958074977,1084.749258722401,62.40108131418508,262.756311766169,1236.9725660008448,1264.9815004091179,1016.4473065210061,2694.3472248295147,3260.0583366595106,435.21268707403283,4505.547260724938,3292.520285453632,4475,200,929.1025165160709,1315,475.7098528596027,821.2084554831678,100,100,929.402002640222,1142.1966128930906,2668.14174555741,500,1497.450675196671,500,100,100,200,342.9597761732898,400,200,200,400,200,200,1292.8928355814246,1043.2996581494835,3136.9104864841966,710.2496241549863,1726.6923961304906,2487.0029561664674,982.2786496965149,484.4163002557248,182.68314171406516,50,50,816.58711027874,835.4691057332535,1432.6545094472986,393.3453442982894,4274.13152633949,913.4026598609692,458.7884761901638,823.443773358841,273.5217326924783,1615.7241685155975,50,50,110,6565.24751473304,340.05451097186466,5793.571897813015,76.25917776922662,2992.1273743235092,1187.1857936106117,174.071955157126,6796.200957007286,4063.2278399792726,5973.265362003486,3974.3333213472224,167.7545737494708,261.23047350653934,404.36207848015266,1547.0636146507366,2639.8277833903867,1636.1360691075845,200,1736.031974439144,350,500,100,100,150,1144.66889734525,100,200,1428.7126657765416,934.0371067745066,0,1268.652906538458,1579.2830948146725,4308.388780362681,4325.264414633193,154.6017554054182,4714.07379884103,3608.3463003725733,983.5061568161442,781.3484825854009,94.76374159718715,591.7563612681356,20.43422265029474,747.1856766193413,2212.5156208396843,1280.0452638171464,75.55605601340852,1544.6144961957289
gen=0_member=86,188.8235683125652,1312.8759928289544,628.8244280092255,2300,1644.6314718214871,50,1815.278731338181,50,1577.9451514144046,1420.9061819158194,1605.9428923190585,50,493.65025242682185,725,725,1598.908554276605,1083.6809492292393,0,813.9401211786767,50,719.3550168865329,50,1135.4368192352867,910.2248770323264,1246.2599654005837,632.6623742636042,67.41083486381457,970.0475112653007,498.7281120005068,1379.9716850265268,1063.5240539385497,995.7698922546359,647.3381863045561,2019.411465725111,4112.130576826206,505.541445623049,834.0149657292321,4620.859080881467,4475,200,1730.0264568142093,1315,281.85543183248916,1315.1891358407963,100,100,1469.3826181144516,887.9935090939183,3400.7938618775443,500,175.731340892059,500,100,100,200,1394.0300100366157,400,200,200,400,200,200,49.11497698116206,278.27864241695914,2350.761222301404,574.0656498036878,207.10905772616965,3467.8630050473835,1264.0223384572103,679.4284925883421,793.8696948854026,50,50,804.583158385572,421.3112611699912,1684.648492504083,73.29579520806216,4717.523552613868,1600.90101809021,378.42821248049086,1133.7206734247231,606.3570320867409,204.83688639836356,50,50,110,1043.2143929891931,1971.7268690158692,3842.6943730044386,3219.4209617874862,2177.81676248083,2865.156357315774,1708.1894951227332,2989.5536540820312,6188.484411395433,1038.9032063414372,2320.844849762742,557.9738878108803,1742.2525760693743,770.9957771384662,189.31250739207036,775.8689653217773,366.9955021611342,200,1350.6635223662706,350,500,100,100,150,916.9105233155777,100,200,1470.3399982868357,2433.672515625433,0,1305.5718321858715,732.603992542291,3944.667533776234,450.4338317505128,946.1630638332899,4261.040403485639,3646.467599962655,488.6339028425193,630.1286752861398,229.60919639945055,301.81273505092116,172.67109607281952,229.94308326440088,1245.8699517565842,339.244862872398,334.2431075091659,1099.5329302088096
gen=0_member=87,1031.7824727049021,121.26508002744418,1417.4503920250283,2300,1208.4817092826872,50,4301.701778383425,50,1611.8739861086142,1253.1216364267864,1287.454737064289,50,1023.4276826027472,725,725,1666.4244452477024,1549.2923139560003,0,1044.8471808339527,50,727.3944343847292,50,393.35936656135,255.09058882971152,781.5648497839443,1379.1349897658245,259.042697032371,779.949998251955,715.7968727267418,1346.192721497788,1060.4575161567668,961.655323332334,212.04433809858347,2699.2301868653917,1445.4793846470022,1621.0412676070362,5249.149016197271,3959.128166498307,4475,200,605.8739235871034,1315,852.0423042209737,224.95812718780797,100,100,324.308403529898,1472.449171981084,0.8861556029743767,500,814.4203694990247,500,100,100,200,1783.8604245069682,400,200,200,400,200,200,1363.4172291231232,1737.1575279681667,4014.376726455519,1275.013075381399,36.29302881458704,3962.1654264128497,1689.5982041926195,5124.22642814124,881.2319878547288,50,50,1250.6349737789578,275.59415234745484,914.1134958108265,433.56681489986124,2528.28554161922,1351.3374380894836,1359.5508032797084,1550.527724221837,1655.0276385482698,1571.9783931667762,50,50,110,2826.081363313814,2270.185079122847,6864.885812761505,2945.272016805947,1804.4038253120227,3065.047163718779,3294.378339818875,4356.067715706657,6879.771765926415,6319.924065719096,1792.7490418864654,1378.1099706705725,196.34666372501522,1671.5276996126784,1413.4003185177019,2431.5097725602714,33.17092351463273,200,796.108932741643,350,500,100,100,150,861.2655199932467,100,200,566.9893867645235,161.12782954950762,0,1186.0344821137066,1621.1069958090998,1967.0604685554124,4172.75797871902,358.8472117894466,5032.9356056912375,1235.8001721527266,1138.728932533508,1418.737266824971,863.8310279590803,1161.4862447516955,1078.8690797938339,509.6399445325614,4897.992662623871,1192.8046823672369,1162.0474859984388,1066.569999160114
gen=0_member=88,910.7912852428097,1650.6023566631518,372.74139484590296,2300,1456.687428034082,50,3314.8857591036954,50,411.5813810497927,27.755401548764887,826.3594539802759,50,973.8688902633254,725,725,1289.118038316312,932.4776293982452,0,1207.1591501817268,50,126.14242764884945,50,834.2056640815001,1370.0554002559622,456.5633306470436,704.2563489321004,622.46671302977,1698.274243314961,740.4252330202585,1260.7259166018591,311.8490385032999,359.38452989653246,497.2956435056134,3438.9735219488384,1729.4988529619866,800.3645192271207,5471.071232040837,2214.1154219130813,4475,200,456.92436439654784,1315,667.4923608056347,285.41980632494807,100,100,816.4270610820955,381.50174700356797,1136.7354348006168,500,289.2507525856489,500,100,100,200,1084.5980046379543,400,200,200,400,200,200,1454.0552010685924,1245.5788818865938,501.51574509579444,1625.621701260431,799.3907249325588,2357.979357035536,362.9869055942584,4315.397689240282,159.5367745600777,50,50,924.117539815467,29.397442234756248,468.86222908834105,865.0520786695946,5272.583679516071,122.8632008301452,109.97106528848202,1546.804350732767,465.70744143606817,1271.1632622991422,50,50,110,2596.380261282464,7128.9388510053595,2577.3783092384065,3374.8150694122387,5320.812348736009,564.5462469810359,5596.953101260399,4942.4361817114695,3617.657362916149,218.89041812297626,5204.703875196739,1019.1283476329081,1293.1212221415822,1125.2646987115606,108.94589212326665,1016.5487022312561,1725.3743779296583,200,859.9056125656574,350,500,100,100,150,1455.5954077228632,100,200,244.62363226004183,1848.6765421655537,0,721.325153992825,300.1028768270219,4455.643788056282,4246.126016609729,406.0367983020954,3748.3683414648426,2818.7173115993223,1711.9932304437764,729.6105110363686,5438.654471681495,205.74368825755602,1714.1195796706959,466.4483382333415,5918.418246626066,212.64755599508888,642.3064936202051,1234.9714277487337
gen=0_member=89,478.3312090790258,1421.2451076262953,789.3923106565419,2300,982.0790978812018,50,3782.636677859077,50,1561.5515485416367,1285.322332453887,724.9464980645257,50,1597.6294376623896,725,725,934.5596172770179,83.5491790874307,0,712.7709254498295,50,1280.6498303470694,50,909.9234657058985,357.2692833308671,514.5238868418647,980.7112157771569,1485.0394259251345,439.60617375277116,933.8913542645163,1395.3514589821505,838.0585628150862,1478.2351529001403,236.19253710718874,240.23276141292357,2635.5253369346524,926.6704423248714,3685.4010750508596,3724.813634693941,4475,200,289.5100330099137,1315,342.63922427807233,73.59753915987008,100,100,505.6384686430438,978.2263422953779,5105.3930987014155,500,1169.593918765903,500,100,100,200,1601.3046362014038,400,200,200,400,200,200,1589.0327431047424,1128.4654341596265,2572.8158977448793,335.66735333586456,1770.4523672402518,454.42949670268797,321.2724102389552,1397.359840286647,1561.7862112289126,50,50,1659.1199398640845,1093.3975095713233,987.050572777559,1662.3278124785481,3933.343787657595,1381.2367312925514,147.8577446578237,889.0296893740363,221.42257345229532,918.672164440978,50,50,110,2330.6874962038814,5157.0161935874685,2364.383835351584,4886.0195504795065,972.0880886616104,5018.079997701864,1893.6298469067256,1785.6072942401847,313.01094982248253,743.3177245443469,3701.371371939024,1554.435604523599,447.3242816067118,1713.4698422481933,772.7997096234551,521.9777036862541,1460.5744896763647,200,1308.756709646493,350,500,100,100,150,1025.8041869467406,100,200,188.09358822198033,5284.070131454925,0,359.0938632637541,53.34016636736651,99.45078754310904,4771.392448645273,978.7655086728786,319.3315024784125,4498.972171532275,1375.4505262960229,1534.9234031677559,2749.0294298127897,524.3592688126811,1670.8808389436522,1009.3513921868673,6552.460297821936,789.1239506189755,736.746016865971,458.9107492622452
gen=0_member=90,798.2399324658621,748.9155091771438,28.696885579839172,2300,1387.2183681987185,50,4345.910586337726,50,1533.8937879439295,1378.0865618865969,686.2967588567269,50,482.34137908821805,725,725,639.9554696559785,1210.7806724211175,0,1033.8686615329873,50,491.6151027960815,50,41.970273152455526,1165.6017324764234,1622.948140324224,1541.490507149698,1007.7337355861248,42.47521241950572,1218.3084303281264,884.604485061537,1544.310455335763,1781.8041174561336,1456.3012341440844,190.33955671186578,3902.4159857734726,1697.2683460696435,2487.927795577612,655.9100841438632,4475,200,1126.9840138350821,1315,1776.8013335480662,1552.8855279377635,100,100,1775.641826033808,503.39427695740676,595.4688889361984,500,7.223343569661651,500,100,100,200,1742.2330008983258,400,200,200,400,200,200,1544.8367276588674,134.86401388119936,822.4924126657552,1578.6148435699592,543.58267412147,5332.36976232024,211.04064583458396,4488.926065013209,1197.4909537786214,50,50,1042.4618568660662,1647.4901599365523,820.9210232662458,856.0042983718376,2209.5347367862482,1493.992211880746,700.5104474619365,1496.590463273568,316.3574223851234,771.0432770279025,50,50,110,3540.4933286909145,142.9862066166076,1612.1155902065298,2326.9574494482895,3012.0667905090613,2226.2677113392274,2893.2169101569466,1554.69691596147,5208.344537927249,924.0905675369024,6327.344198828346,383.62763000269916,1419.2318063469165,67.27138556444449,875.5537322254789,817.8701502931257,160.56241984658402,200,706.0143364564007,350,500,100,100,150,56.923669642990745,100,200,297.04443057594193,3329.8930504262853,0,1100.383073642578,1187.0606792733042,4545.259765730268,2037.698088324469,1429.204809642679,2282.5172124942037,5287.509814115735,1104.5438689869131,1084.2955365140058,5009.884652108327,1691.4781487827831,796.9607593940441,1716.434185881206,5286.1382210066995,1542.6250822026793,482.32978702585416,1559.8322394232582
