real_name,m10,m100,m110,m115,m120,m130,m15,m182,m20,m200,m210,m220,m27,m295,m305,m310,m34,m345,m35,m40,m410,m50,m500,m510,m520,m530,m540,m550,m560,m570,m580,m90,w10,w15,w17,w20,w25,w255,w257,w260,w270,w275,w280,w30,w310,w320,w40,w50,w55,w57,w70,w85,w290,w300,w305,w60,p17,p25,p65,p97,p105,p145,g10,g110,g115,g12,g120,g125,g130,g135,g140,g150,g160,g165,g175,g20,g60,g65,g80,tr4,tr5,tr6,tr7,yb3,yb4,yb90,b2,bp2,g17,g27,g7,l5,m2,mr17,w7,y1,y2,q10,q110,q120,q130,q137,q140,q145,q150,q155,q165,q170,q180,q190,q20,q200,q205,q30,q35,q40,q50,q60,wt15,wt25,wt40,wt45,wt5,wt50,wt60,wt7,wt70,wt80,wt90,wt97,eg10,eg40,eg50
gen=2097_member=9643_pso,35.161535713886956,34.663394951183506,41.6128551116298,2300,14.631672586984317,50,126.88411445103748,50,112.84998422577183,19.853479892104605,18.979029140286503,50,149.5334391051971,725,725,4.26509405748221,13.225261826128852,0,152.67686445906952,50,73.03371000367532,50,120.04503880694574,109.71859524179622,227.44685111675787,514.3652359728321,72.36721094773489,137.87723983399093,508.53391488243005,84.42078394019505,459.8906307671257,167.21079672809063,33.71137850223073,538.2033963618138,5370.0578467730475,32.89538618371052,125.77649348064583,172.02764982320556,4475,200,35.6632518624965,1315,15.922980767217012,14.948794405105176,100,100,13.037122104442632,37.78788052914358,86.32820257196803,500,30.334602750132948,500,100,100,200,19.030985173523874,400,200,200,400,200,200,140.80578400506684,1518.4980111254335,537.4993772817169,248.13959625083717,1143.8461207190267,1354.3286868781527,1190.8492960465744,1082.8370511684843,1559.4783806080216,50,50,259.8330087778466,180.98767809413332,260.5580070724617,1661.0181180692443,630.810640274867,1019.048672088178,364.71552912027784,386.32945276877285,46.01489261510512,94.14817904181149,50,50,110,2525.637401947305,4017.403491528499,7046.582474713243,3769.560166619823,5316.660548190269,618.84167575449,4675.722703910532,641.1811454827086,5646.153848125479,4970.38861336734,1277.4448857378063,583.3519751892168,792.8675936357016,1315.3294792784795,993.6533073950429,1485.6754776545445,1096.1097499253867,200,701.2509872546153,350,500,100,100,150,1118.1934215217823,100,200,1365.4238290987837,424.19025468439446,0,1128.0205703823012,1452.6033008753377,210.71675391460903,497.0417205499589,897.6450628872518,270.33281019463425,591.3949046081348,1466.7827265084436,458.4745149036386,6696.669881499833,679.057689789792,171.5656367810825,1183.9138199840727,6217.768732801417,1226.8326557371568,1193.592418243808,1250.4771423140303
gen=2097_member=9653_pso,150.29404399801268,24.436310005374235,49.81727951172303,2300,50.17804174242558,50,541.4217785823862,50,114.9233415265966,28.14141483077405,14.896267534435246,50,151.77447114107383,725,725,8.249201723090987,98.03912163840056,0,149.31085616687037,50,103.48945221992447,50,149.10460647759666,99.82581906015344,225.41504385353687,601.4726414992854,618.5481215948538,131.41345182980115,698.9644287100275,158.14553595531154,670.4834913661696,84.57107313152791,29.705359005435326,813.9793892609366,4862.225052180116,34.093046278616185,161.41562901294927,137.29142415879443,4475,200,11.116798079683427,1315,47.23608414960656,15.080889254176023,100,100,14.672094767605616,55.64355597701424,110.49624116077128,500,35.508007937760794,500,100,100,200,15.249553918011456,400,200,200,400,200,200,110.32655893140426,1532.5154881727387,537.1871459127236,227.57238375089975,1437.9016279880536,1473.2985381404872,1180.5648997012213,1486.1945831677633,1561.3427805466704,50,50,368.5680287141196,169.63458829148783,407.40815171873214,1677.091152663252,742.6468592285829,1243.9897454253253,406.89326575433046,387.31432210515413,45.54430546893166,80.58332905179901,50,50,110,2377.5117275426446,3255.9087901751527,6417.451657700544,4435.093510883395,4109.355850622026,986.1310645785171,4594.88694225623,741.4890069802377,5168.206051750719,5695.528372935078,1594.5417616419013,651.9980434096203,853.5721676539381,1265.1354767639148,1208.8330627227267,1458.4050557771886,1099.001353463294,200,659.5874444361889,350,500,100,100,150,1174.0787073222357,100,200,1053.2375490177346,257.64387199742225,0,747.0899093933785,1444.2471855846222,264.66662237104185,237.65704504892312,926.9307244956879,404.7927350276548,521.5897277866637,1465.7398927223044,526.1782033285625,6631.522489869941,308.702221190498,81.58123415743114,1303.5876634474791,6253.043034518883,1239.148595680078,1234.303083506752,1593.7928365166542
gen=2097_member=9679_pso,118.15260652642569,59.128709666902125,44.84236065399711,2300,23.949304293975693,50,554.3455880339105,50,113.51133712607016,29.969031756062247,28.20785811915266,50,149.22604900219233,725,725,13.456520098711437,550.0485151047767,0,148.85803053025782,50,13.708862336865844,50,163.95640171650535,349.52500489323154,234.68028857429525,697.0222792292046,577.2062418143233,134.06426673131793,665.268799213052,157.6791601189977,590.8973521091591,55.2467828702444,42.591415551093895,835.2734645395793,4425.4466988733475,32.37045906482316,253.5472479710241,552.1497168382916,4475,200,32.64241629484668,1315,43.237742216576144,36.78383676017942,100,100,10.472098813495155,36.37811720033873,150.50589763160733,500,23.588902166479336,500,100,100,200,18.13503426897904,400,200,200,400,200,200,200.56701971792077,1575.4976787245212,825.8371563480235,306.83051092897347,1047.91816143169,1645.285889069649,1281.2713270016427,2024.2363386159996,1454.781415818186,50,50,336.50207689136874,435.8708513478475,172.28054566741875,1604.8456651107203,701.2683106832827,1234.3072880202988,263.32799827546137,429.8771599396277,46.99306822824573,65.66818146526808,50,50,110,2559.8716072608217,1953.452441,6278.676783572932,3273.447121417325,4149.562372134544,1290.5210234219708,4709.156046929377,1029.9906333400909,5721.399005268088,4520.257042715363,2086.8827731424626,711.6338282828513,864.2087451313449,1022.4713445292612,1098.2279283964276,1388.983717388112,1060.0898560033284,200,965.8554568101504,350,500,100,100,150,1207.6967426890872,100,200,1458.7227914291684,514.356008940464,0,916.8368292706352,1357.1447967325073,524.7384516061501,865.7526673998407,767.2954430487304,317.26669488490535,509.3565675571437,1433.0546454824296,559.4571815556485,5794.1542769167345,424.3360513208041,203.138806694034,1119.5678751778355,5815.978494036088,1297.369746555787,815.5238363812185,1430.2802107410532
gen=2097_member=9689_pso,82.3843619605132,16.432849453850174,15.96122121755814,2300,74.22140997587971,50,591.6234583714679,50,117.97812621556588,4.7311819239448205,6.778861907377203,50,154.9246422249964,725,725,29.791140550293292,9.71392110812765,0,151.42965755511995,50,125.20457673400084,50,149.25260275376334,146.79103171159704,253.92524060474548,284.38325001812643,446.40785472614823,124.2041909612232,599.3006468464625,166.73626022634224,362.9834800788624,217.34053545448853,28.882819999105045,554.7288476352896,5221.148528210196,31.914663974461572,121.18858763886782,141.00929268814696,4475,200,35.900641471946024,1315,71.76476466754639,26.81599973927592,100,100,24.51726019491076,2.4595359375169155,60.00475863283528,500,15.817413891843309,500,100,100,200,14.312308799821423,400,200,200,400,200,200,116.59381791012844,1458.4997574194992,651.7261869057642,234.67167205719943,1777.9433606391915,1103.8058609655523,1368.6577970316373,710.2830260213051,1489.769405344067,50,50,276.4174387862328,210.67472201380195,281.82392377367484,1580.689630454947,727.3826783342449,1194.7408294117872,299.62858505752024,459.2041056574404,41.445692675351935,76.99667294931686,50,50,110,2325.4556356899884,3498.1239764949432,6168.7168955843645,3828.925402753812,4782.2134707304485,457.5951259895006,4743.352503696472,605.2376407213944,5448.129461665356,5513.702295207548,1491.4758923112608,562.3206310548662,544.9168470752559,1358.7040292710967,1132.904625544182,1597.2107536478843,1063.3402212523606,200,883.2621889020664,350,500,100,100,150,1308.434270053394,100,200,1632.0904986921116,387.9446915975476,0,710.2253448839666,1408.6873604838136,199.59522450951667,117.41672513100524,880.9981750135418,357.5872416400411,533.3205229417835,1536.1295269915468,472.40406031448714,6623.573030187926,481.3185570961981,172.0599476666839,1232.4132763022249,6121.347102200655,1131.0910206584724,1154.0701478157412,1418.4947486032468
gen=2098_member=9729_pso,69.64104400072887,27.803522483453616,37.04285698734948,2300,78.39156119451017,50,393.4436706218824,50,115.77586682932451,32.15530127390076,7.729956651575862,50,149.8961774847741,725,725,13.94072804702498,56.931340084920635,0,149.6861452066547,50,103.92240990254945,50,121.06815803596288,141.70672909564902,233.45227649505944,523.3255553186549,633.4503597391437,186.66157289043983,706.5926536456196,101.13803027843213,590.9221029146534,31.40479281719641,30.2534106775768,710.0705178399926,5702.43259740222,38.37408957566299,102.9853297811132,150.5160612663961,4475,200,25.165001182280637,1315,55.60863351942023,21.230836911783925,100,100,30.572906072781343,32.96288596476653,114.46507586562478,500,43.152770877488265,500,100,100,200,25.343566124760933,400,200,200,400,200,200,149.9773623165611,1501.7756655461872,662.8461188956333,228.92984342518503,1333.9320917642763,411.17009486301293,1337.4607870019397,1089.5441697430197,1540.842637427444,50,50,294.26736989655006,156.1785545728257,241.23927634362016,1410.1900900796463,740.6264209200097,1301.2217806740532,312.21364720447025,496.30213270637427,43.672747188489936,104.64048462196172,50,50,110,2500.146111742164,3056.519270156008,6472.661766130726,4683.492733979601,3910.112556112623,511.1175679927314,4695.387373338404,812.497973234904,5324.867010441862,5499.522704064181,975.8564540912092,712.1199756577829,730.8146587485486,1331.4737212930063,1123.4447398077607,1556.8235607159786,1095.8546885135463,200,642.4295300717356,350,500,100,100,150,1229.5653588045132,100,200,1162.2356495783595,308.7871199738463,0,884.7882946523877,1430.3098026868042,14.83893141607396,541.8172260551207,904.4236615149,555.5017010858566,502.8327922917267,1423.1615557339778,511.25251960451897,6936.244023148462,601.318431246702,85.64426256796342,1259.2793630219928,6288.797270516331,1093.3266095884003,1300.90778887876,1462.266145482236
gen=2098_member=9732_pso,38.26201717282142,40.239734142182336,7.2637751085502416,2300,48.39066371196797,50,390.4406755695972,50,58.78560144434404,14.802074436973731,23.81028973971421,50,171.18193326096903,725,725,15.284506326971512,9.220780397872574,0,150.7390264475505,50,120.28847127939032,50,147.40704938095803,51.28451688541915,218.1655481729292,284.9070820229952,594.7017254205382,145.78844984708863,638.2750368486295,114.9325728358406,819.1636742534873,167.50208675567788,31.451841877670834,639.9970905250353,4893.5745659716285,30.674616670306772,50.43346086767961,222.03483369767247,4475,200,11.52511767833146,1315,80.6704787890874,12.97788731704072,100,100,15.538206974034088,40.24532262622397,107.21991300367304,500,16.685820168178317,500,100,100,200,15.49003569026332,400,200,200,400,200,200,158.01661980756955,1503.369515245908,489.922612211651,105.98467501114264,1189.1768555428905,853.063787309208,1313.9437385697447,1438.6358172761359,1497.440728896034,50,50,212.13636820437472,138.6152828589785,401.67308616185534,1564.9303772946937,733.0054999586653,1155.4036494153495,303.1517775490611,390.2769829080409,46.23653619384709,70.91410211178606,50,50,110,2318.759729410157,2831.6830799197523,7181.851569863179,3551.826649129868,4586.134602563249,824.9050272134825,4596.798070655559,1489.8423627536947,5483.283052038464,5390.752093901009,1224.351583878946,675.7664838788974,691.4383169664123,1308.2348992053862,1259.0489880236444,1701.986543773173,1072.3877048029879,200,627.9165520732881,350,500,100,100,150,1227.6148780743495,100,200,1237.471001941688,290.1189957867041,0,627.8434661659992,1448.2271297793632,433.63216449116953,424.4775882316167,861.7882316599924,273.2295040756866,579.1611872183621,1420.658673615005,492.4210211681224,6775.217163265573,521.841778462071,176.81458719619985,1283.5041562560405,6233.080168450107,1312.497496395915,1438.465573176138,1499.2761863738783
gen=2098_member=9738_pso,105.58541856850609,30.480463030030553,12.171563096792468,2300,18.49544425308791,50,467.3191098047872,50,126.22036153847436,33.3193814385711,30.53751566928933,50,164.79276220109642,725,725,14.811822549135645,137.99770263124864,0,149.87157061067984,50,93.23898619111635,50,110.91917471798604,106.70270896071835,228.36841969313244,574.2097631916033,490.42138575869296,146.63592625868264,701.7812749920857,115.9970450561567,654.055697170626,135.54419325436788,7.5848643002046146,769.3026192247783,4846.03258932057,27.61072697345818,209.19571301390093,85.83542990284104,4475,200,30.980965516382955,1315,79.77237481485166,12.046126547268093,100,100,21.967573112119734,5.662622808370044,70.76890747720171,500,19.161779496155447,500,100,100,200,19.261869091335324,400,200,200,400,200,200,141.30913390320555,1504.5940806339536,859.1056229564259,199.12403172155007,1273.854361304435,506.0339676824478,1279.3419810635137,1063.139953597844,1585.792281600102,50,50,274.6723916540636,216.42493326734507,321.3759764767352,1599.811018487972,607.8353061938293,1288.6037298273015,331.86009871115385,297.78081099308946,40.05660331528494,68.01169634021048,50,50,110,2640.132841810679,2970.48539267079,6222.986720065512,4251.802299809991,4874.963824440533,662.8664918896611,4607.636653707974,699.8126315588653,5316.927604521462,5603.105304069305,933.8735424310732,795.6843451104648,835.6461717193188,1279.680615936857,1090.6742631652319,1557.6577933434291,1099.8097050916874,200,616.8773769276132,350,500,100,100,150,1102.374290698749,100,200,1250.2969496440855,507.8858936010439,0,558.5858249412673,1504.9362301923832,293.7619127555763,484.54461103166534,925.6531334473336,631.5375195872623,626.1527384200292,1277.0949487982111,477.8146688195764,6690.100136717585,457.1275464028924,307.2505160130079,1235.9375953625442,6441.7715577745985,1297.2089981859008,949.1267631175468,1613.8878686356695
gen=2098_member=9763_pso,25.457903146043833,30.24221552859387,48.020586130539925,2300,41.48186647137901,50,258.4098288920171,50,104.64038992251568,27.412346927683195,13.133862985148232,50,145.80244443016457,725,725,19.702303726745324,63.40388494166638,0,149.5379467599667,50,76.91363933907283,50,121.97766158133447,204.82901125779617,227.5420658006219,491.9758933024496,607.1405880310384,182.98093945523047,595.568227936119,106.1759781150034,334.4193703711115,80.40645742423116,36.55397022128996,620.7876335148817,4188.263389675541,37.3572517244986,96.46815523909706,197.88725537932865,4475,200,32.41176728480887,1315,78.26043618952846,11.368278884364296,100,100,17.966806430745322,22.686987638122247,77.08928485568381,500,18.06446016259903,500,100,100,200,23.4388187213395,400,200,200,400,200,200,138.797680810882,1468.3427464796187,814.6119706027688,301.89244457937485,1318.3747040561657,960.0323631915599,1466.5878932441965,1107.6152260130616,1607.8737929402591,50,50,304.14067195017174,152.71706456878317,208.5803044112004,1491.3124900746295,744.4672257350533,1052.8023923721807,398.38291692155696,395.1875389781275,43.37737877693616,122.40816511046344,50,50,110,2557.6544015757036,3552.863652833503,6458.698516976322,4615.995789341625,4932.087733034497,604.5670267714656,4706.395544255776,999.4318010848112,5588.051294237549,5319.05854530889,1019.5617744117204,814.5495533927502,317.6773110739076,1436.0758328924328,1022.7531964988792,1482.7060047860211,1075.5326175156647,200,726.8457782851066,350,500,100,100,150,1282.3019664107503,100,200,1326.2276078911511,210.38920259982936,0,1035.6862042547348,1435.1416742022452,223.7244052458756,492.0892866071083,867.8664249716119,519.863098656615,578.4347111747496,1397.361485901572,470.5869803023157,6941.952560028425,432.1011946112122,221.46181128842315,1137.4818775419708,6199.411777129753,1115.4239070047315,1450.3902569963143,1293.9308447442545
gen=2098_member=9773_pso,79.49550527472739,32.914681340454464,7.937581660600897,2300,38.36126042581109,50,237.39419019981824,50,118.48470153003392,22.761963637792743,16.563614929337444,50,174.65845517886655,725,725,5.6099729738507484,206.1362951213068,0,149.03307968290696,50,76.77257196887918,50,129.61105667862643,187.42851898979336,225.9589340979432,700.3655785751783,672.1809487895025,146.6846172803046,650.6996191983691,265.5467140732393,650.3288576246763,149.15023446591243,31.756709087150924,608.9597033236652,4478.351179351389,36.82477700831111,161.29165380203642,582.9500331714751,4475,200,22.92385511574252,1315,45.22108508664196,13.15122078860242,100,100,9.489942466442221,56.93446691996232,96.43918757706221,500,2.275785955004295,500,100,100,200,17.570763001335806,400,200,200,400,200,200,191.38565510058407,1485.41309832188,623.3369535022887,244.3262532384068,942.528572319116,726.5273881783929,1264.1988071546505,1467.4975695252465,1573.396173320744,50,50,301.3407985910803,26.59983246167502,276.63205414170574,1568.9402571840817,851.025034041415,1147.3429587453406,309.41646500494426,416.9487437871893,44.73388683380824,56.17004480123976,50,50,110,2510.9928547422173,3225.948978138531,6387.177483628812,3869.13677545182,3587.5009649681806,658.7752918897805,4767.133015668168,671.772533755747,5082.172092245481,5991.296443033832,1650.0785071869138,727.0730577076259,820.7607978357131,1443.8932827415133,1063.508772442323,1479.909056116789,1042.4768777174256,200,805.8628200929666,350,500,100,100,150,1431.9183877906084,100,200,1235.2500650827035,95.82151650075805,0,931.8984898040819,1462.0917275896843,172.3712386519281,223.47918624874967,910.6527063204654,345.5217415654939,619.6548289080822,1462.4430042536087,456.2824939422693,6833.969146974716,518.065113638975,138.61069085417427,1144.8948991962889,6459.663181978544,1213.1689671389113,1170.535763029765,1557.2554556869432
gen=2098_member=9792_pso,63.327967701725846,29.78331179488586,132.1816453478716,2300,70.41069482142079,50,382.2164493791736,50,122.89418682203448,25.932671159104085,20.927447005007565,50,151.62643580441895,725,725,17.53148646459121,136.6147616371716,0,147.9101687718151,50,85.82367303631028,50,155.549826680961,254.11383113394612,231.27912991391167,509.5276430191111,656.3606246367721,135.522367811606,632.8560741898644,112.37798116173832,665.6135851892601,126.30041602785936,30.97822086732019,709.6180535803976,4796.775908648578,33.08136452501579,179.39906743341254,102.10702906992682,4475,200,10.212734878530732,1315,78.18563205199429,21.27091848957657,100,100,17.073813095992453,46.52018635632494,103.57810926110288,500,34.13347980618897,500,100,100,200,15.548580822868702,400,200,200,400,200,200,124.40936457935857,1494.8411396453737,605.0995371906033,226.95444512412087,1283.6996525424643,705.0184550322241,1325.0831922078519,1380.2429037162517,1520.9078357398923,50,50,255.02595780890573,176.77782513124615,372.1507145796232,1662.056804194294,749.5969859360939,1218.328546310832,328.8028625462809,378.338524979865,44.48669048588143,73.8996519802159,50,50,110,2507.5777267110516,2889.2563192507278,6405.669405384219,3959.891303200852,4525.087229770958,604.4492839761257,4624.095463121902,1143.4318387322355,5208.658571522177,5522.290557812308,1139.3956198251426,514.6152844276363,941.8851186084866,1314.9120310791973,1142.0199391540496,1506.0562756565953,1120.7456057872364,200,702.97607988219,350,500,100,100,150,1163.1773301206274,100,200,1226.5508529578433,267.24364554066284,0,854.6876281903584,1445.0060670180255,271.48662321131064,285.9579177728614,802.3774187056971,684.3848153695129,545.6018401780569,1405.6329342201618,485.2115632616924,6803.523521988447,445.177518438848,124.42581332760275,1109.1176129603707,6044.20074164365,1265.0969484418347,1325.7645323618951,1417.8421209569494
gen=2099_member=9803_pso,122.14939053690928,66.25341705347878,225.7385676972286,2300,48.333519737328544,50,654.3717786574284,50,112.89979445545796,40.75898599419721,17.66769984432389,50,159.4081736285333,725,725,16.743329092330697,115.60258553289222,0,147.73117112310803,50,55.26274635905318,50,171.55830416694164,327.7972979417779,220.97173034689325,533.404336368323,567.3906830318768,173.33288979670607,516.5686183607753,92.47403621959363,988.2958991353303,36.20968894916756,27.638469797354183,1005.935830310557,3984.498752532169,35.27289461669469,203.27430597180356,123.96215875738378,4475,200,2.8042282923562745,1315,24.13399142040626,32.122938750282366,100,100,13.908954798276373,23.09854797399931,130.84032725518512,500,36.05485072942505,500,100,100,200,23.804545922456192,400,200,200,400,200,200,198.12395073576863,1591.9369445644263,964.1766840373217,321.6921554947904,994.4455133709114,1806.3640124275955,1130.1351261392272,1966.750609744137,933.5844915517358,50,50,309.2522807297228,428.7380213048483,313.1582274618839,1608.211697523322,736.6331742986974,1174.8310485999386,318.0459266337218,465.0717359379846,44.321907622491736,100.3899665726204,50,50,110,2708.26897451934,2410.2578733202727,5942.555185505337,3303.3283887174007,4633.396867077529,1002.5808257945725,5038.173529101242,1677.9704037670815,5373.878034701079,5172.637836744566,1313.7137243908523,646.4498438401852,827.2820290084372,1195.5232780558674,1035.8005977440419,1411.0556855142747,1096.519693276266,200,947.8166710748383,350,500,100,100,150,1155.7128198401936,100,200,1497.0927815645118,373.29218334067536,0,1076.9879553191515,1293.6486332943891,425.88743081262464,824.732829326837,758.4232674559889,503.0202860773044,381.1834576683689,1337.8301805387332,565.4353378763927,5748.793975028464,611.7446479216665,143.3676408539206,1059.414747700347,6002.580008775032,1379.784899049865,1320.8587129600471,1320.8515372958786
gen=2099_member=9821_pso,73.73776812661725,47.435483906407555,78.04553033616045,2300,44.58960084578176,50,750.7786880590297,50,145.935744086719,34.88554664869841,30.09834724936419,50,179.61101113775047,725,725,14.671277241440544,117.06689962873045,0,148.43368657475168,50,79.56939613516832,50,227.8519000098796,246.11514951661644,183.12589869015127,901.9063857010781,680.324019286765,151.7670565078706,578.3367818820776,76.36774783782245,570.5266866592884,67.23635844366564,33.809972589741626,601.5365552989908,3599.8638667078567,30.65216454825348,239.71901623409653,167.6719804840764,4475,200,26.27692856402604,1315,14.28697341134118,21.563761632948754,100,100,11.068994596158443,33.02739493874401,153.76249961034515,500,12.898042996309863,500,100,100,200,15.225280321869132,400,200,200,400,200,200,77.58892050271602,1586.1781466356135,696.9315096543398,176.33750344996884,803.401078462424,2241.3479444030886,1253.7856440738678,1614.2464073053932,1041.8761078587738,50,50,165.16613198616056,222.84347542740636,469.74298123841373,1628.3085133865738,672.7779833904181,1083.6209887235868,264.32534747686174,413.4474540250106,42.90108843974142,81.5115818399411,50,50,110,2322.140121166072,2429.341754930886,6214.217154593248,3354.3202986218475,4510.4523300969795,706.444510954922,4998.85429703294,1320.9616978533127,5551.660857336799,5147.589833566153,1741.9531048582296,896.306918596768,1011.1866293511716,1194.2326687016302,1389.5955715651671,1650.0008882875022,1018.693439926062,200,739.4586458411486,350,500,100,100,150,1213.44069025791,100,200,1429.426859932244,618.0035526824668,0,995.0504249178836,1412.162160573109,446.3844865711426,800.3180430978778,850.6570827548096,185.9437378869121,380.7761105487377,1403.9431796966555,447.72320556812485,6067.9782782001,580.1399597318473,184.09068023330585,1043.5392907257967,6027.8376972084,1391.624405748524,353.421071953601,1372.00749613559
gen=2099_member=9823_pso,86.33654724221165,30.79531508719572,117.80210196994211,2300,84.96153928474784,50,798.2730807384257,50,105.03518879719188,1.4334379686358003,10.85123759998309,50,194.45621540017544,725,725,17.514902867619465,40.38501392809842,0,157.5406359773471,50,75.43748748777081,50,147.0752749089043,30.964646672946255,220.01770690230657,77.90277728107378,188.76694728591104,125.78924698569318,680.8840191949664,336.3443985363256,20.698271418256066,172.51808232762087,32.32608248234587,608.6619119520054,5546.11689522812,22.29698598140101,28.02008760600191,214.55550631281204,4475,200,2.015220442320935,1315,22.839806037931346,17.376518612107322,100,100,13.210131500373343,13.374000654330215,81.26055306573879,500,28.738597675730873,500,100,100,200,21.826743028737056,400,200,200,400,200,200,162.32972747912183,1417.9453845199644,955.2530944521473,303.1589587241993,1150.1967743695723,1113.1983961500575,1443.9283607049147,1757.3246576829952,1558.7836544678698,50,50,348.93586078681193,150.71854733447773,233.80432349963,1552.5541905942575,280.04919165450247,1210.1630590027955,304.18019589013494,532.8610069082678,40.87089721357899,42.19373662500115,50,50,110,2297.294212753344,5686.594999087067,6182.097006748193,1862.4161956778717,4137.165196327705,716.8527478187419,4255.653124505786,938.8005669696349,5516.977977837872,4964.067529650532,738.3110326049027,579.0584072075172,606.9470081017033,1239.4456453264488,1086.951753281372,1645.0218396678013,1166.127976212448,200,1153.5949669676393,350,500,100,100,150,1326.5022527028957,100,200,1681.3733176644569,235.55191563911393,0,1188.1818109722299,1448.1513692774047,218.1370564261258,231.7223129149406,901.4667771770755,394.22009902062337,629.9114183803507,1436.757422767104,507.34512701889287,6793.880471277827,553.1018593289924,113.07410851598628,1086.310091975002,6078.838711316839,1035.8225725911511,1133.3275674139547,1632.338974768257
gen=2099_member=9830_pso,98.26090602067453,30.54041207966153,24.314942460553183,2300,47.874553413424174,50,380.9920197146501,50,114.44291253191307,23.25268831803287,15.255694877843556,50,148.2224499323423,725,725,17.200141098990063,79.09717592056931,0,150.0081552361312,50,85.63853329805363,50,91.32306845552456,468.64587005394054,238.15615264176273,570.6349657824087,640.1543402279854,148.9025722209672,663.5100512311196,110.88388497452834,261.4903873265664,144.10943858857067,30.57638989418044,744.3636945248257,5075.727864410642,33.7769774973574,139.04952972458696,264.3088507006522,4475,200,43.26576375850346,1315,35.6027825132652,13.428708178444547,100,100,16.492709578714525,20.89948595785823,100.56965642232322,500,27.927636455856334,500,100,100,200,15.823357346668333,400,200,200,400,200,200,112.44166642329648,1485.9806211971957,62.87568270920764,282.76325077727444,1340.081904759912,935.1065108418637,1332.4091010128936,740.615517590244,1525.686871283798,50,50,267.1139606120111,137.47500657926847,298.15441407924254,1581.8560768278246,756.1189785451936,1220.3911715362103,329.81647366836154,393.9524623864973,43.61984074400452,77.0842906636918,50,50,110,2608.184321329415,3660.7689816235097,6477.2370069061135,4070.2873640199377,4455.139136834424,751.6933856762705,4633.270685325978,487.41029290689585,5521.077177474547,5491.578029302484,1252.545188775056,916.710978078524,543.0259466126088,1337.2849485316513,1150.3131867091747,1529.8213084573135,1085.2232599787947,200,594.6045903824522,350,500,100,100,150,1302.4591409630675,100,200,1214.1035536067686,278.36705111980467,0,903.8722696241824,1496.137664187384,144.54124206791963,309.4323518385884,898.8468855664622,606.8936340352643,573.8858611952694,1510.1018322273871,486.2374346392667,6807.15114530247,447.5527828681895,170.41889758631135,1232.4494826567316,6216.292373748402,1094.1008796944855,1427.1807176044751,1415.9668529140179
gen=2099_member=9832_pso,90.33724825978537,31.012604205358446,60.554539892948696,2300,34.451129193709846,50,391.7383710888844,50,128.00688212386197,25.588948201193595,25.299638270040877,50,150.42656703537574,725,725,16.103357628476832,77.56100554475168,0,147.9095759121367,50,88.80502128628424,50,131.90363674524423,228.36149169364927,240.7799203513433,521.9789127580341,686.2409351236463,115.90967060326882,642.941982839219,114.1356359328772,695.1265646782956,137.28289508681166,35.751171554251314,790.1807809269293,5007.383433197957,31.495353136859126,236.2670303606504,204.53170329429824,4475,200,39.55032227673489,1315,66.76853552446484,21.879048953460934,100,100,23.34042111945836,50.95586166041252,97.58036801598648,500,30.39753605246035,500,100,100,200,10.1487235011447,400,200,200,400,200,200,126.63948881917324,1502.8158377372088,382.6851636938733,176.0727254113252,1201.9441902031483,878.972744635371,1339.4545146186065,1485.247208504502,1515.275498509104,50,50,234.85998717378317,161.04884564824255,281.0874598200132,1690.5178817930305,764.3612769265089,1228.031309966805,322.5591956959518,378.35825319090657,45.16054355412397,72.25476899923898,50,50,110,2421.9970164413244,2749.63555909711,6502.965924139156,3826.320975623109,4249.298431034793,634.6462763032429,4675.273195477464,629.4198050666007,5317.715139367798,5803.112347406912,1412.4992421817933,628.3700076836169,1191.6052467170916,1332.7387499503163,1116.407005920427,1516.7917648765929,1074.4816120829316,200,589.7948869533842,350,500,100,100,150,1131.4753984174076,100,200,1229.307411698377,262.11562517485754,0,698.0217140565915,1452.9228239991671,327.3179324998788,345.20254448725467,934.3019038938813,166.73354689143923,576.6396470841294,1510.8398713396305,471.27911457678647,6559.0536611451935,448.103343068564,176.89641041940428,1254.3679819323963,6368.4617831933,1292.956026515326,928.9301606759368,1421.1007775649248
